,0
5405,12.924871580675244
5406,12.916398875880986
5407,12.829530475195497
5408,13.432008217088878
5409,13.086889928672463
5410,13.032234644982964
5411,13.203118417412043
5412,12.984762868843973
5413,13.06027603475377
5414,13.362014258746058
5415,12.826505075208843
5416,12.943476238287985
5417,13.309934804216027
5418,12.945223500020802
5419,12.39971865573898
5420,12.99066583160311
5421,12.91185539867729
5422,13.316143327392638
5423,13.888242377899587
5424,13.841694742906839
5425,13.148884326219559
5426,13.959694162011147
5427,12.748666169587523
5428,14.095014366321266
5429,13.317770961206406
5430,14.15153332380578
5431,12.617527160793543
5432,13.086014217231423
5433,13.318809834774584
5434,13.730476620607078
5435,13.051192006561905
5436,13.708087189588696
5437,12.764613785315305
5438,12.554930050857365
5439,12.97311410214752
5440,12.58322930848226
5441,13.426108468789607
5442,14.075054220855236
5443,12.48129754466936
5444,13.082917121239007
5445,13.09807973029092
5446,12.97096441546455
5447,13.508705124724656
5448,13.249178775120527
5449,13.056584038306028
5450,14.13493376178667
5451,13.547692130319774
5452,12.959973653312773
5453,13.268258252181113
5454,13.291341490112245
5455,13.640138886403292
5456,13.567181966733187
5457,13.033602511044592
5458,12.994242469780147
5459,13.355048704426736
5460,11.931343269068748
5461,13.0698550962843
5462,12.910818790551275
5463,13.633269926533103
5464,12.66248470870778
5465,13.751127515453845
5466,13.084579381160438
5467,13.43057008460164
5468,13.241805937606841
5469,13.083926416933537
5470,14.174625707790256
5471,12.732077374588698
5472,12.92306570801884
5473,13.398694969713688
5474,13.374768276698887
5475,12.673250080551952
5476,12.824145387392491
5477,13.146002205088735
5478,13.166595697402954
5479,12.721341259777546
5480,13.183594677131623
5481,13.402474257629365
5482,13.858165256213397
5483,13.009906752500683
5484,13.625023283530027
5485,13.83157022157684
5486,13.105508706066757
5487,13.006135455798358
5488,13.105654319282621
5489,12.401294835843146
5490,14.0111040356569
5491,13.342870898079127
5492,13.09529403783381
5493,12.983664311934263
5494,12.8025072212331
5495,13.110453156288713
5496,12.956718823406845
5497,12.920429006684572
5498,12.95009774621576
5499,12.597800442017615
5500,12.936794958077371
5501,13.326421679463238
5502,13.667093558702618
5503,13.447477420326322
5504,13.382484317291528
5505,14.02119803847745
5506,12.943752977531403
5507,13.35732400091365
5508,12.840554086957127
5509,13.099179551005363
5510,13.146671454887837
5511,13.607930217403919
5512,12.831895296927541
5513,13.513509881217033
5514,12.07306671468541
5515,13.049177487380803
5516,13.405849415808916
5517,13.481813492253423
5518,13.987654441501945
5519,13.26836352236569
5520,12.957654518540949
5521,13.479749800637364
5522,13.169285526499152
5523,13.204151414800435
5524,13.345585454255342
5525,13.178673535119742
5526,12.952211860567331
5527,13.737881087232381
5528,12.897313663270324
5529,13.338980067055672
5530,12.874748763162643
5531,13.055656945798546
5532,12.952640507370234
5533,13.067304811440408
5534,12.838725577574223
5535,13.03693739278242
5536,13.19529984286055
5537,13.05944252340123
5538,12.947608929593116
5539,12.88688677828759
5540,14.11147943418473
5541,12.764778166543692
5542,13.871819694992155
5543,12.88613881682977
5544,12.60184013331309
5545,12.628096892964095
5546,13.08345218654722
5547,12.946342059411108
5548,12.732791126240045
5549,12.875710647553205
5550,13.663159530609846
5551,13.09939564531669
5552,13.401173688005656
5553,13.205184876453131
5554,14.124427762348205
5555,13.601839286275208
5556,13.122388124000281
5557,13.116342132445425
5558,13.108229685109109
5559,12.891693475656211
5560,12.563230651896447
5561,12.77358556073159
5562,13.63476528879255
5563,14.030591746326536
5564,12.98963685380295
5565,12.973625726532191
5566,12.989683115389198
5567,13.28303821850568
5568,12.32881131162867
5569,14.331035994458944
5570,13.358019401319325
5571,13.023035819642246
5572,12.693885755725205
5573,13.30598022416234
5574,13.121498718857765
5575,13.020184149034321
5576,13.198298251256347
5577,13.855975589714944
5578,13.014541113283485
5579,13.206317674834281
5580,13.062128427438438
5581,12.756373558193445
5582,13.119428065605462
5583,13.1192022790201
5584,12.504728539381176
5585,-169349.43058834248
5586,13.572286400012672
5587,12.438257549889386
5588,13.890760325361043
5589,13.323417713399976
5590,12.774941017385572
5591,14.372402497101575
5592,13.24472308717668
5593,13.339954485185444
5594,13.39002029178664
5595,12.689513381570578
5596,13.153468347620219
5597,13.101681130938232
5598,12.95695247547701
5599,13.004056754522026
5600,13.055095054674894
5601,13.201222927309573
5602,13.909759316593409
5603,13.383872145786881
5604,14.02766431728378
5605,13.08040259918198
5606,13.36355341412127
5607,12.868915827479213
5608,12.87429118482396
5609,13.091526749543846
5610,13.167635234072804
5611,14.48119382141158
5612,13.704719833098352
5613,14.03492945060134
5614,13.078713187016547
5615,13.410567721817642
5616,12.351483547128737
5617,13.60094974283129
5618,13.66164092393592
5619,13.086060360074043
5620,12.952845093328506
5621,12.83965276228264
5622,13.560410105623305
5623,13.493998853024095
5624,13.168422010727227
5625,12.870074432343245
5626,13.168296297080815
5627,13.405427865218371
5628,13.584085875190794
5629,13.175668558571488
5630,13.937731752637774
5631,13.031282486859709
5632,13.134064180776477
5633,13.069388911128044
5634,13.142853462602943
5635,12.514262080658227
5636,13.233285250607878
5637,12.612830893602222
5638,13.105665439274162
5639,13.041977191343904
5640,13.285801253747195
5641,12.955986147746444
5642,12.919816789682955
5643,13.826157923322171
5644,12.74917757185176
5645,13.542058117687702
5646,13.816642665304244
5647,13.354265741072595
5648,12.555688794702291
5649,14.152328756637871
5650,13.102564659900963
5651,13.274233425036073
5652,13.196208008099347
5653,13.178446588572115
5654,13.608443336561322
5655,12.87880584364757
5656,13.38088150555268
5657,13.214749693404883
5658,12.950086089316756
5659,13.184471895452589
5660,14.075176282320172
5661,13.544994761701673
5662,13.228638036642224
5663,13.47476972779259
5664,14.558950028382242
5665,14.147820078767836
5666,13.784624965395778
5667,13.346102315932512
5668,13.49623638857156
5669,13.340439276304096
5670,12.900076381862164
5671,13.002744833473116
5672,13.440324016381055
5673,13.219505751971155
5674,13.113667324651033
5675,13.69945649150759
5676,13.14746191073209
5677,13.140410222113132
5678,13.771840554662049
5679,13.273419093806297
5680,13.09506385261193
5681,12.901439854875207
5682,13.423088469542563
5683,13.46897792397067
5684,13.365954360459
5685,12.723291272763163
5686,13.12411381630227
5687,12.394246086012572
5688,13.374231138266623
5689,12.991714117582887
5690,13.654730917420238
5691,13.589264415670186
5692,13.09997103875503
5693,13.407957089599222
5694,13.216621926054358
5695,13.039480151142925
5696,13.334851678926498
5697,13.021411743480712
5698,12.940747677348554
5699,12.995830706786364
5700,13.286099133081734
5701,12.528704698663205
5702,13.224662640597671
5703,13.706653924193233
5704,12.97626073565334
5705,13.074237005785108
5706,12.595809171441942
5707,14.753505819942802
5708,13.876587003935128
5709,13.037839469499886
5710,12.835693086031824
5711,13.192013254389167
5712,12.904914591927081
5713,13.2418996184133
5714,13.435625975951552
5715,13.183002960402519
5716,13.869603010360152
5717,13.02214966295287
5718,12.601658101659268
5719,12.93673065584153
5720,13.212873733136803
5721,13.145377309527248
5722,12.66371211130172
5723,12.697814004030079
5724,12.981356073636562
5725,12.603514069225639
5726,13.128503494895995
5727,13.261253994889557
5728,13.00422339886427
5729,12.812108379788697
5730,13.240088983438909
5731,13.401233387645334
5732,13.141988128889352
5733,13.592340617440641
5734,13.025432823225856
5735,13.329327990300953
5736,13.77740689786151
5737,13.054725127760321
5738,12.63340677274391
5739,13.268288226332515
5740,13.965324575081468
5741,13.231838483829051
5742,13.657106696628034
5743,13.86781828571111
5744,12.983458257745951
5745,12.99715669779107
5746,13.20100884931162
5747,13.519416628405452
5748,14.463022540789098
5749,13.341794332955033
5750,13.272349019534886
5751,12.769940126221627
5752,13.116249807644635
5753,12.944500056095421
5754,13.283771075308323
5755,13.368229653686285
5756,13.957796330098063
5757,13.159960342105478
5758,13.348162260372192
5759,13.200440268963575
5760,13.838988641742617
5761,13.805835265200585
5762,13.738508988171816
5763,13.38070357684046
5764,12.841502848546952
5765,12.527386407833546
5766,13.777502904646099
5767,12.9360027378425
5768,14.445451088715345
5769,13.355755216442049
5770,14.393333977553993
5771,13.134419558569789
5772,13.020909875165671
5773,12.955377706792206
5774,13.698570623528212
5775,12.926489537581801
5776,13.199444063007832
5777,12.985856515355408
5778,13.267586769536138
5779,13.10938017303124
5780,12.821867255028337
5781,13.013624825049192
5782,13.1030028834939
5783,13.07495913701132
5784,14.00300619425252
5785,13.528269614558667
5786,13.122738768346608
5787,14.049569349735975
5788,12.808207955211401
5789,12.98739613359794
5790,13.631452989764512
5791,12.920313792303205
5792,12.6218382390216
5793,12.926582830958068
5794,12.803161347750574
5795,14.262911899480969
5796,12.59828335000202
5797,13.506610684562474
5798,14.00307378731668
5799,13.453206063248217
5800,12.907388857100159
5801,13.257673875894397
5802,13.519479506649077
5803,13.195974607486278
5804,13.24714735429734
5805,12.60523755569011
5806,13.5006282068789
5807,12.414080921094865
5808,13.211684680078179
5809,13.420704698655754
5810,13.204158485867083
5811,12.67408152576536
5812,13.348187766503543
5813,13.254529115278274
5814,13.66911629633978
5815,12.942611664533615
5816,13.717508212663233
5817,12.74018292222172
5818,14.047376067843288
5819,13.362034630496055
5820,13.09476896096021
5821,13.601304127369076
5822,12.417008453980088
5823,13.05365826189518
5824,14.318082349840552
5825,13.961244823876768
5826,12.705762413796037
5827,13.30781967472285
5828,13.094464415684342
5829,12.942724180407822
5830,13.290447868872434
5831,13.132335904985666
5832,13.379108930006623
5833,13.16216640919447
5834,12.746114957612008
5835,12.516602888237685
5836,13.744822255335748
5837,13.504092185292393
5838,13.148452484048903
5839,12.898424109444022
5840,13.396699991542846
5841,13.19971780013293
5842,12.98160894960165
5843,13.01987283397466
5844,12.936625435948372
5845,12.854128951206803
5846,13.16691305115819
5847,13.257041447795928
5848,12.314584851730615
5849,14.617525708861649
5850,13.437032829970121
5851,12.73291548434645
5852,13.288776476867497
5853,13.545956997200847
5854,14.211817749310285
5855,13.277222998440266
5856,12.931484065949917
5857,13.69099542312324
5858,13.58680074242875
5859,14.412727594841272
5860,13.27734998241067
5861,13.42699080845341
5862,14.358623034786433
5863,13.179094714578241
5864,13.027740864083171
5865,13.018903716932982
5866,13.331075836904347
5867,13.268292475491762
5868,13.61705096019432
5869,12.826109474524856
5870,12.850577502511442
5871,14.04635675251484
5872,13.597795590758324
5873,14.35253726085648
5874,13.055952701251954
5875,13.150618731044233
5876,13.120284218806773
5877,12.672502222005278
5878,13.202430824749172
5879,13.376600170508027
5880,13.61844434356317
5881,12.748346174601465
5882,13.081213658675551
5883,12.782618373632431
5884,14.383959749247879
5885,13.608644103631377
5886,13.738140819128603
5887,12.734566865488887
5888,13.435736490879208
5889,13.140835964120924
5890,12.922696233727038
5891,13.135666461661458
5892,13.770508198067546
5893,13.499793214723468
5894,13.080031522084028
5895,13.028986616060138
5896,12.787841606419533
5897,13.473009229172021
5898,12.671625648159534
5899,13.004626725800335
5900,13.081940060015768
5901,13.076098842080683
5902,12.88468717271462
5903,12.993338240776211
5904,13.164588386658579
5905,13.271134480834007
5906,13.761905920691788
5907,13.38004684727639
5908,12.746229813434184
5909,13.646303033921868
5910,13.214185363613069
5911,13.747308579739183
5912,14.026739727240056
5913,14.365728937555104
5914,13.976775780320168
5915,13.432951799593866
5916,12.585587387904525
5917,13.570320380851626
5918,13.459300535731018
5919,12.990098936948925
5920,13.251247211359441
5921,14.098389140795916
5922,13.388484104070812
5923,13.146711879875511
5924,13.392165939789265
5925,13.244883036706597
5926,13.45995209319517
5927,14.135798728093505
5928,12.860242820810527
5929,12.992209434974939
5930,13.063582761678845
5931,13.063381377141923
5932,12.87884172052145
5933,13.159003024920821
5934,13.499293180182576
5935,14.482412357348949
5936,14.289623996708542
5937,13.623497483320534
5938,13.080196366645396
5939,13.530702996999025
5940,13.607616273220628
5941,13.34750067954883
5942,12.93976271385327
5943,13.140374457463622
5944,13.716269423719496
5945,13.406769863329828
5946,13.209098968654871
