,0
6013,618316.8235325962
6014,622637.4528313726
6015,505755.5763644576
6016,84839.77983251214
6017,786247.9949937165
6018,361360.1541571468
6019,441861.99056981504
6020,681088.9014097154
6021,341423.37058232725
6022,771794.7529466152
6023,452905.8868049979
6024,1047697.1659434885
6025,1066976.3438244015
6026,791779.5717601925
6027,285413.44466401637
6028,966841.6044552624
6029,725533.30855456
6030,856873.7545104325
6031,330123.57312972844
6032,403752.1975374967
6033,596318.4872590303
6034,481144.8382819146
6035,573465.0650810599
6036,511106.4163430184
6037,627211.3597016782
6038,614384.0039958209
6039,447057.6595916599
6040,829287.5417542756
6041,962404.2586953044
6042,463691.29562291503
6043,862831.8127220571
6044,761408.7954471856
6045,455383.64668378234
6046,659473.3932085037
6047,566411.4253332615
6048,471060.6924832016
6049,599734.7283281684
6050,691478.8656029701
6051,330191.72859200835
6052,807036.9228230864
6053,660413.0944664925
6054,852728.7493472397
6055,879078.9998278618
6056,1033510.0202883631
6057,763497.1158456504
6058,815268.2612291425
6059,347741.186866194
6060,1330410.0685478747
6061,883709.1876585335
6062,420613.379542619
6063,688387.8143616617
6064,1005993.4801082313
6065,475893.6693034023
6066,645530.8898609579
6067,714300.6690344363
6068,606440.5986671299
6069,537371.6827229708
6070,702681.9246522039
6071,582303.6243904233
6072,664757.0387955159
6073,525782.5796307474
6074,429148.9130810797
6075,708644.8730005324
6076,822914.9380822033
6077,1054034.9294009805
6078,503901.25377734005
6079,562550.1911054105
6080,603378.9322415292
6081,986146.1151563674
6082,791073.0540166944
6083,578070.556821242
6084,723676.885599494
6085,631329.5673607886
6086,221490.5957481861
6087,450488.56286904216
6088,522398.02708242834
6089,373450.080293417
6090,486650.1581327319
6091,840610.2156613618
6092,718092.9599653482
6093,319107.41953906417
6094,920983.5750607699
6095,504545.2070360333
6096,177018.7986883521
6097,953595.6806680113
6098,748761.4715943784
6099,702693.729308039
6100,497309.09336037934
6101,607600.9014347345
6102,395513.11339478195
6103,516642.90527302027
6104,574730.9623925537
6105,414866.3476960361
6106,449395.9090601504
6107,361957.6456852406
6108,791818.369649902
6109,440201.9891922772
6110,485860.49478541315
6111,583197.7935125679
6112,729701.5682877749
6113,831238.1982429028
6114,669362.9609900862
6115,257675.94869878888
6116,694456.065680474
6117,164590.60137601197
6118,744420.4391181171
6119,423619.72797605395
6120,459480.6094324738
6121,463648.2253949791
6122,250397.3073796332
6123,754526.0284330994
6124,318730.5412518084
6125,845726.0045637339
6126,505637.73707285523
6127,607836.670560047
6128,765399.175413683
6129,694033.3360025436
6130,932993.99040474
6131,478694.2112084627
6132,1059550.7249001712
6133,302023.55195483565
6134,772233.5454356372
6135,587279.6034361571
6136,174404.4318871349
6137,85163.53209145367
6138,641190.7769491524
6139,638464.1710934192
6140,669533.8099430054
6141,724285.2400881201
6142,481177.844292894
6143,688743.4175755531
6144,470217.33320456743
6145,595207.6634497344
6146,468375.54783546925
6147,682713.3149415404
6148,598769.5707962364
6149,394086.274102509
6150,513670.1299581975
6151,509519.91445966065
6152,343127.14952374995
6153,595470.6779046655
6154,591856.3667182922
6155,1011965.7837179154
6156,530722.827047348
6157,1121168.7803105712
6158,359429.7682636231
6159,718255.5445076823
6160,228834.71818733215
6161,716728.9722377807
6162,599898.6673571467
6163,537700.4318532497
6164,282231.8086909354
6165,392575.9905850142
6166,616290.6060805619
6167,605686.7124001086
6168,476110.3440719843
6169,791237.0500697345
6170,1123237.6034837663
6171,743963.6094555855
6172,1000719.7560041845
6173,465105.05382698774
6174,237225.48880450428
6175,902316.7148813158
6176,377354.4073433429
6177,819005.8725538552
6178,693750.3999584913
6179,610448.1750982851
6180,747124.312686339
6181,635007.2972236127
6182,332378.8366511315
6183,754188.2436250299
6184,581625.9085545689
6185,355480.1050157696
6186,637407.5274673551
6187,442925.5371724069
6188,436821.0344671756
6189,367001.70725139976
6190,455515.34443488717
6191,735243.4019528925
6192,1175557.6727622598
6193,452244.5264161825
6194,788024.3825182021
6195,653944.7353261709
6196,745406.3397485018
6197,350322.29163464904
6198,79564.96820798516
6199,827748.8817905635
6200,553957.2007080019
6201,1342166.6830846518
6202,515954.0890933424
6203,541390.3483938277
6204,410041.1530645788
6205,358437.57315158844
6206,369678.6491615027
6207,525265.422807306
6208,513948.84967809916
6209,537211.2623325288
6210,316726.5215778202
6211,793779.247848466
6212,860263.834033981
6213,1182200.21264562
6214,841473.3016023785
6215,760110.7548899353
6216,978352.6740901172
6217,573053.3068429083
6218,583171.5499687493
6219,680229.3451977074
6220,636201.8682278246
6221,644014.1557725966
6222,321308.80909074843
6223,793786.5666648299
6224,449769.327443257
6225,947453.3598544896
6226,800216.9105921388
6227,657810.8040490597
6228,985599.1737434566
6229,692157.2156326473
6230,983843.239045158
6231,856966.4002025276
6232,737501.2798914015
6233,503272.02991202474
6234,818232.5783865601
6235,648934.8242952824
6236,321279.1045129299
6237,534441.0159653574
6238,189291.20229530334
6239,382758.7830646038
6240,559219.5894606262
6241,371760.3150346726
6242,484684.6927680075
6243,557822.9346913993
6244,814038.8589386642
6245,463051.0558332354
6246,720852.4967303425
6247,598467.3737445921
6248,652070.1222925335
6249,495041.5853963047
6250,768289.6783665121
6251,653011.9854100347
6252,406480.6860051155
6253,851965.549594447
6254,668297.272446245
6255,543482.3038209677
6256,377224.5756165385
6257,751824.4170673043
6258,483191.5785919577
6259,478290.6920633167
6260,706776.6371981949
6261,609445.3987915963
6262,499312.3246039003
6263,549760.5728549659
6264,451548.21052995324
6265,947555.5444638729
6266,508700.3059871942
6267,746263.3841371536
6268,607469.797255978
6269,803909.4993966073
6270,938054.4439181834
6271,638127.1140749604
6272,461534.33605754375
6273,199105.322678864
6274,887878.7509993315
6275,717768.0611237437
6276,723675.7850141972
6277,292778.91145540774
6278,639760.6066184789
6279,849503.6828704029
6280,1165518.570785001
6281,640375.8360179365
6282,301045.3920035809
6283,618349.4916837662
6284,434228.4975347817
6285,1254949.2571267188
6286,593712.157603845
6287,329742.3203006387
6288,883655.9081823677
6289,744361.9672120214
6290,540010.6419319063
6291,902568.614765361
6292,919069.3131303787
6293,207590.15567801893
6294,444643.10835680366
6295,586381.5430635661
6296,1199606.2567387968
6297,730367.2274058908
6298,433889.21096122265
6299,707036.5070602894
6300,1018924.6489973068
6301,425848.8408407122
6302,906568.3611583561
6303,823554.7868963033
6304,1101669.839343384
6305,900544.8754281402
6306,526634.469679907
6307,259676.69778329134
6308,1153965.8032021672
6309,677290.0374421477
6310,905479.2292257398
6311,803063.9654432386
6312,530581.4951221049
6313,1445383.5015771538
6314,838887.6646554172
6315,493774.8802026361
6316,1045090.2124546915
6317,690341.1399419904
6318,639937.6375016272
6319,890883.7846033573
6320,416190.099646315
6321,458907.77741618454
6322,652279.3714633286
6323,927281.6391181797
6324,364898.1547163427
6325,585239.1481105834
6326,803627.997013703
6327,1065432.3114917278
6328,1063015.3019827306
6329,717014.6262807548
6330,458543.16995996237
6331,292078.8241715729
6332,432801.16508962214
6333,394677.3131777644
6334,992597.7050035298
6335,692002.5848192275
6336,547414.2743838578
6337,538377.1113476753
6338,952883.3282965273
6339,632916.653972581
6340,415044.93668061495
6341,558514.486522153
6342,364102.9306629598
6343,1400258.7682872117
6344,743783.7333332002
6345,685546.6864346117
6346,380892.896306172
6347,1214614.9481630474
6348,400514.0323547274
6349,745645.7337207347
6350,682637.4290993065
6351,567308.4679860324
6352,602563.3207812011
6353,1420636.9750122726
6354,666777.3528534025
6355,1198203.3381958008
6356,497532.6087037474
6357,822544.8938684464
6358,1155197.8863497227
6359,453201.48174108565
6360,370652.82715800405
6361,752234.6983636618
6362,447642.3853007704
6363,547438.2094034553
6364,1045202.1468513608
6365,522390.9752881676
6366,704152.2187806219
6367,1134854.5200477391
6368,868147.235386163
6369,588907.8242491931
6370,517624.0748793334
6371,385808.22113390267
6372,437471.3501934558
6373,719754.6496237218
6374,834656.680479899
6375,592748.815662384
6376,1063929.9147097468
6377,875956.2990109473
6378,461977.1279576272
6379,1334441.1159162223
6380,493829.98293830454
6381,1172916.5003107935
6382,620169.1179180145
6383,845139.742966488
6384,560640.2717870176
6385,684033.5298499316
6386,465193.5236170143
6387,572131.9094345719
6388,542295.5196438283
6389,549072.183170706
6390,1144558.0926882923
6391,363725.42246854305
6392,472221.5781300962
6393,1284102.2364269495
6394,558535.9180590212
6395,883426.4442768246
6396,388845.31721916795
6397,553151.4370615929
6398,821042.4058687985
6399,617343.8355946541
6400,457578.57670003176
6401,415233.2988205999
6402,442632.5535340011
6403,429427.9175773859
6404,645140.6549917161
6405,530632.481646657
6406,492387.24275262654
6407,194867.52444450557
6408,760559.9182604998
6409,457817.9168397486
6410,397729.31052176654
6411,144864.98591059446
6412,301327.6080402434
6413,398618.7434836626
6414,606403.3580415398
6415,553524.5043880343
6416,537785.1493794024
6417,344359.23037706316
6418,406004.06020365655
6419,511962.8391057849
6420,535412.6932780892
6421,1164290.6783246547
6422,1173717.6513325423
6423,514222.49171993136
6424,536623.9947254807
6425,557931.7111426443
6426,769057.259971559
6427,975116.9426606
6428,390523.37746825814
6429,883350.0494631678
6430,723877.7417189032
6431,1651.6230079382658
6432,1022702.939424172
6433,659859.5931527764
6434,268379.0523531437
6435,807588.9048143476
6436,467716.26075203717
6437,442792.11436232924
6438,706598.2555967122
6439,346786.23552156985
6440,378482.9435302913
6441,595038.3652261794
6442,538538.6173448116
6443,363329.20632080734
6444,245268.1936174631
6445,869334.3295084387
6446,568380.0512191206
6447,720739.4450149238
6448,334676.00642606616
6449,901877.7072859854
6450,441390.8274272382
6451,612301.4998512864
6452,359387.1826005578
6453,224670.97038286924
6454,1087847.8760119528
6455,861594.9313865304
6456,963668.9989347905
6457,560785.0970454961
6458,1044927.568467617
6459,717529.6399345249
6460,312888.7630687952
6461,406327.09008051455
6462,566501.410656333
6463,1092668.102431044
6464,444511.6448531151
6465,1490191.2873695493
6466,565439.3631801307
6467,606410.9614837021
6468,805712.6848311275
6469,457206.1755235195
6470,1105898.284773171
6471,472747.0067218542
6472,684703.5931459367
6473,597031.9513204843
6474,875842.5409970284
6475,394716.8478925377
6476,938265.7815276384
6477,832050.1981299818
6478,579577.9012790173
6479,600515.9428266287
6480,1188024.6724193692
6481,756167.0430121869
6482,391292.72952640057
6483,189312.49392604828
6484,682904.2433393747
6485,593621.3106894344
6486,985839.7499011457
6487,536153.3059208542
6488,510820.49989910424
6489,931173.2576219589
6490,222944.99866516888
6491,302348.4089808613
6492,568281.0140719116
6493,325417.57462882996
6494,301557.4043354094
6495,562342.2127170414
6496,731939.8898529261
6497,655656.2255852818
6498,1136723.2298309058
6499,479238.1209616065
6500,609894.3032831103
6501,681254.6346542537
6502,536713.308239758
6503,256894.05476427078
6504,861581.2733353078
6505,248737.7498871088
6506,430430.9414229542
6507,610510.8487006426
6508,476629.35202775896
6509,583725.911517784
6510,660074.7490322441
6511,781391.2278100103
6512,840082.8163965195
6513,578659.7978010774
6514,467032.3585552424
6515,755312.8998506665
6516,566040.5160088837
6517,415594.98471185565
6518,1228279.072145328
6519,835323.1210535616
6520,845768.9830683768
6521,474104.130497396
6522,734629.4984840006
6523,358237.5465364754
6524,644223.4230330139
6525,565584.3682625145
6526,741591.6525958478
6527,390754.4587329477
6528,473650.0712365955
6529,884222.5093131214
6530,613411.5804351568
6531,459315.40474544466
6532,963476.1773749739
6533,465706.5737757385
6534,504560.3347733766
6535,518581.7769756615
6536,385859.41506515443
6537,603305.8015598655
6538,455465.1602579951
6539,391956.92219007015
6540,626296.3050963432
6541,541657.2615657598
6542,337880.2602547258
6543,554800.262896508
6544,44784.22363625467
6545,610981.3838430345
6546,399084.6827121973
6547,238766.59125876427
6548,574719.2090306729
6549,356017.96175305545
6550,430548.32121899724
6551,542721.5571886748
6552,734472.9224875718
6553,280859.57186050713
6554,190168.1149442643
6555,953099.731539458
6556,372383.9548343271
6557,549204.9490774721
6558,843060.4632614553
6559,516666.1323070079
6560,975611.7069393843
6561,501312.5932072699
6562,614467.2127707452
6563,440635.8380187154
6564,285160.3552606255
6565,278909.70869633555
6566,552368.5574165583
6567,1225798.4023552835
6568,601114.0009182841
6569,448638.10733251274
6570,392559.2316301763
6571,211678.03352202475
6572,445331.4500594437
6573,340926.11708828807
6574,643297.9644025564
6575,1217612.5961394906
6576,788772.2228114456
6577,806583.3910101056
6578,515354.19732938707
6579,934985.9799326956
6580,945072.1009237021
6581,478998.55518457294
6582,406785.23831935227
6583,463418.9495995492
6584,710024.1102606803
6585,366375.52159786224
6586,628990.7646050155
6587,772669.2524423599
6588,376345.78581780195
6589,467266.5891331285
6590,534533.9277456552
6591,153764.86070026457
6592,824275.9042580426
6593,828791.5202915221
6594,190667.98906494677
6595,944458.7717131525
6596,-107811.3764924854
6597,629279.2673949152
6598,819324.8788062185
6599,926084.2938051671
6600,952601.0006694198
6601,668845.7442614436
6602,516107.34529042244
6603,893142.4130215496
6604,314008.5628721714
